InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,OriginalDescription,MissingCustomerID,MissingDescription,IsCancelled,IsReturn,IsFreeItem,TotalPrice,Year,Month,MonthYear,YearQuarter,Hour,Minute,Time,TimeOfDay
557491,85213,MINI  ZINC GARDEN DECORATIONS ,66,2011-06-20 15:08:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,15,8,15:08:00,Afternoon
557596,23114,VINTAGE LEAF CHOPPING BOARD  ,-1440,2011-06-21 11:33:00,0.0,,United Kingdom,Damaged,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,33,11:33:00,Morning
557597,23115,RED APPLES CHOPPING BOARD   ,-1440,2011-06-21 11:33:00,0.0,,United Kingdom,Damaged,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,33,11:33:00,Morning
557599,23116,VEGETABLE GARDEN CHOPPING BOARD,-1440,2011-06-21 11:34:00,0.0,,United Kingdom,Damaged,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,34,11:34:00,Morning
557600,23117,POPPY FIELDS CHOPPING BOARD,-1440,2011-06-21 11:35:00,0.0,,United Kingdom,Damaged,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,35,11:35:00,Morning
557613,21841,BABY MOUSE RED GINGHAM DRESS,80,2011-06-21 13:12:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,13,12,13:12:00,Afternoon
557756,22567,20 DOLLY PEGS RETROSPOT,-14,2011-06-22 13:18:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,13,18,13:18:00,Afternoon
557777,44265,,-5,2011-06-22 15:11:00,0.0,,United Kingdom,,True,True,False,True,True,-0.0,2011,6,2011-06,2011Q2,15,11,15:11:00,Afternoon
557778,21161,KEEP OUT BOYS DOOR HANGER ,-38,2011-06-22 15:11:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,15,11,15:11:00,Afternoon
557784,21421,PORCELAIN ROSE LARGE ,-5,2011-06-22 15:49:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,15,49,15:49:00,Afternoon
557806,84706D,CHERRY BLOSSOM TABLE CLOCK ,-5,2011-06-23 10:32:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,10,32,10:32:00,Morning
557847,84387A,BIRD ON BRANCH CANVAS SCREEN,11,2011-06-23 10:49:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,10,49,10:49:00,Morning
557851,85130A,BEADED PEARL HEART WHITE LARGE,-23,2011-06-23 10:57:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,10,57,10:57:00,Morning
558032,22443,GROW YOUR OWN HERBS SET OF 3,-7,2011-06-24 12:14:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,12,14,12:14:00,Morning
558033,84876B,GREEN HEART COMPACT MIRROR,-59,2011-06-24 12:15:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,12,15,12:15:00,Morning
558034,20658,RED RETROSPOT LUGGAGE TAG,-78,2011-06-24 12:17:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,12,17,12:17:00,Morning
558238,22722,SET OF 6 SPICE TINS PANTRY DESIGN,-21,2011-06-27 15:04:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,15,4,15:04:00,Afternoon
558244,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,-2,2011-06-27 15:52:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,15,52,15:52:00,Afternoon
558245,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,8,2011-06-27 16:28:00,0.0,,United Kingdom,FOUND,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,16,28,16:28:00,Afternoon
558268,21351,CINAMMON & ORANGE WREATH,-220,2011-06-28 10:17:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,10,17,10:17:00,Morning
558305,21027,NINJA RABBIT PINK,7,2011-06-28 10:59:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,10,59,10:59:00,Morning
558306,85232D,SET/3 DECOUPAGE STACKING TINS,-118,2011-06-28 10:59:00,0.0,,United Kingdom,mix up with c,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,10,59,10:59:00,Morning
558307,22088,PAPER BUNTING COLOURED LACE,-39,2011-06-28 11:02:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,2,11:02:00,Morning
558308,84576,BLUE CAT BISCUIT BARREL PINK HEART,-10,2011-06-28 11:02:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,2,11:02:00,Morning
558309,85132B,CHARLIE AND LOLA TABLE TINS,-42,2011-06-28 11:03:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,3,11:03:00,Morning
558318,85232A,SET/3 POLKADOT STACKING TINS,-14,2011-06-28 11:52:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,11,52,11:52:00,Morning
558340,22514,CHILDS GARDEN SPADE BLUE,1,2011-06-28 14:01:00,0.0,,United Kingdom,CHILDS GARDEN SPADE BLUE,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,2011-06-28 14:01:00,0.0,,United Kingdom,WHITE HANGING HEART T-LIGHT HOLDER,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22431,WATERING CAN BLUE ELEPHANT,1,2011-06-28 14:01:00,0.0,,United Kingdom,WATERING CAN BLUE ELEPHANT,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22430,ENAMEL WATERING CAN CREAM,1,2011-06-28 14:01:00,0.0,,United Kingdom,ENAMEL WATERING CAN CREAM,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22414,DOORMAT NEIGHBOURHOOD WITCH ,1,2011-06-28 14:01:00,0.0,,United Kingdom,DOORMAT NEIGHBOURHOOD WITCH ,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22385,JUMBO BAG SPACEBOY DESIGN,1,2011-06-28 14:01:00,0.0,,United Kingdom,JUMBO BAG SPACEBOY DESIGN,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22380,TOY TIDY SPACEBOY  ,1,2011-06-28 14:01:00,0.0,,United Kingdom,TOY TIDY SPACEBOY  ,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22364,GLASS JAR DIGESTIVE BISCUITS,1,2011-06-28 14:01:00,0.0,,United Kingdom,GLASS JAR DIGESTIVE BISCUITS,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22362,GLASS JAR PEACOCK BATH SALTS,1,2011-06-28 14:01:00,0.0,,United Kingdom,GLASS JAR PEACOCK BATH SALTS,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22357,KINGS CHOICE BISCUIT TIN,3,2011-06-28 14:01:00,0.0,,United Kingdom,KINGS CHOICE BISCUIT TIN,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22301,COFFEE MUG CAT + BIRD DESIGN,1,2011-06-28 14:01:00,0.0,,United Kingdom,COFFEE MUG CAT + BIRD DESIGN,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,21556,CERAMIC STRAWBERRY MONEY BOX,2,2011-06-28 14:01:00,0.0,,United Kingdom,CERAMIC STRAWBERRY MONEY BOX,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,21116,OWL DOORSTOP,1,2011-06-28 14:01:00,0.0,,United Kingdom,OWL DOORSTOP,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,85099F,JUMBO BAG STRAWBERRY,1,2011-06-28 14:01:00,0.0,,United Kingdom,JUMBO BAG STRAWBERRY,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,85099B,JUMBO BAG RED RETROSPOT,1,2011-06-28 14:01:00,0.0,,United Kingdom,JUMBO BAG RED RETROSPOT,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22627,MINT KITCHEN SCALES,1,2011-06-28 14:01:00,0.0,,United Kingdom,MINT KITCHEN SCALES,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,84692,BOX OF 24 COCKTAIL PARASOLS,1,2011-06-28 14:01:00,0.0,,United Kingdom,BOX OF 24 COCKTAIL PARASOLS,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,48184,DOORMAT ENGLISH ROSE ,3,2011-06-28 14:01:00,0.0,,United Kingdom,DOORMAT ENGLISH ROSE ,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22692,DOORMAT WELCOME TO OUR HOME,1,2011-06-28 14:01:00,0.0,,United Kingdom,DOORMAT WELCOME TO OUR HOME,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22684,FRENCH BLUE METAL DOOR SIGN 9,1,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN 9,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22685,FRENCH BLUE METAL DOOR SIGN 0,1,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN 0,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22683,FRENCH BLUE METAL DOOR SIGN 8,2,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN 8,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22679,FRENCH BLUE METAL DOOR SIGN 4,1,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN 4,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22678,FRENCH BLUE METAL DOOR SIGN 3,2,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN 3,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22686,FRENCH BLUE METAL DOOR SIGN No,4,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN No,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22680,FRENCH BLUE METAL DOOR SIGN 5,4,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN 5,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22676,FRENCH BLUE METAL DOOR SIGN 1,3,2011-06-28 14:01:00,0.0,,United Kingdom,FRENCH BLUE METAL DOOR SIGN 1,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2011-06-28 14:01:00,0.0,,United Kingdom,RECIPE BOX PANTRY YELLOW DESIGN,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,2011-06-28 14:01:00,0.0,,United Kingdom,RECIPE BOX BLUE SKETCHBOOK DESIGN,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22649,STRAWBERRY FAIRY CAKE TEAPOT,1,2011-06-28 14:01:00,0.0,,United Kingdom,STRAWBERRY FAIRY CAKE TEAPOT,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22626,BLACK KITCHEN SCALES,1,2011-06-28 14:01:00,0.0,,United Kingdom,BLACK KITCHEN SCALES,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22526,WHEELBARROW FOR CHILDREN ,1,2011-06-28 14:01:00,0.0,,United Kingdom,WHEELBARROW FOR CHILDREN ,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558340,22515,CHILDS GARDEN SPADE PINK,3,2011-06-28 14:01:00,0.0,,United Kingdom,CHILDS GARDEN SPADE PINK,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,1,14:01:00,Afternoon
558342,20731,POSY CANDY BAG,1,2011-06-28 14:36:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,36,14:36:00,Afternoon
558343,84709B,PINK OVAL JEWELLED MIRROR,6,2011-06-28 14:44:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,44,14:44:00,Afternoon
558344,47013C,WINE BOTTLE DRESSING DARK BLUE,4,2011-06-28 14:44:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,44,14:44:00,Afternoon
558345,21784,SHOE SHINE BOX ,6,2011-06-28 14:45:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,45,14:45:00,Afternoon
558346,35965,FOLKART HEART NAPKIN RINGS,3,2011-06-28 14:45:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,14,45,14:45:00,Afternoon
558369,21082,SET/20 FRUIT SALAD PAPER NAPKINS ,3,2011-06-28 15:40:00,0.0,,United Kingdom,found,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,15,40,15:40:00,Afternoon
558377,37423,WHITE WITH BLACK CATS PLATE,-17,2011-06-28 16:24:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,16,24,16:24:00,Afternoon
558378,79161A,,-13,2011-06-28 16:27:00,0.0,,United Kingdom,,True,True,False,True,True,-0.0,2011,6,2011-06,2011Q2,16,27,16:27:00,Afternoon
558379,22618,COOKING SET RETROSPOT,-1681,2011-06-28 16:34:00,0.0,,United Kingdom,"mouldy, unsaleable.",True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,16,34,16:34:00,Afternoon
558445,22034,ROBIN CHRISTMAS CARD,-18,2011-06-29 13:39:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,13,39,13:39:00,Afternoon
558446,22164,STRING OF STARS CARD HOLDER,-80,2011-06-29 13:40:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,13,40,13:40:00,Afternoon
558448,22163,HEART STRING MEMO HOLDER HANGING,-90,2011-06-29 13:40:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,13,40,13:40:00,Afternoon
558449,21807,WHITE CHRISTMAS STAR DECORATION,-35,2011-06-29 13:40:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,13,40,13:40:00,Afternoon
558450,21145,ANTIQUE GLASS PLACE SETTING,40,2011-06-29 13:41:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,6,2011-06,2011Q2,13,41,13:41:00,Afternoon
558451,21817,GLITTER CHRISTMAS TREE,-80,2011-06-29 13:41:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,13,41,13:41:00,Afternoon
558457,21147,JINGLE BELLS TREE DECORATION,-95,2011-06-29 13:59:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,13,59,13:59:00,Afternoon
558464,35966,,-20,2011-06-29 15:17:00,0.0,,United Kingdom,,True,True,False,True,True,-0.0,2011,6,2011-06,2011Q2,15,17,15:17:00,Afternoon
558476,84597B,RETRO BROWN BALL ASHTRAY ,-6,2011-06-29 16:04:00,0.0,,United Kingdom,damages,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,16,4,16:04:00,Afternoon
558477,84597C,RETRO PINK BALL ASHTRAY ,-1,2011-06-29 16:04:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,16,4,16:04:00,Afternoon
558520,21896,POTTING SHED TWINE,-38,2011-06-30 10:25:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,6,2011-06,2011Q2,10,25,10:25:00,Morning
558663,23574,PACKING CHARGE,100,2011-07-01 10:44:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,10,44,10:44:00,Morning
558723,84865,NEW BAROQUE BLACK PHOTO ALBUM,-7,2011-07-01 14:28:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,14,28,14:28:00,Afternoon
558724,35966,,14,2011-07-01 14:30:00,0.0,,United Kingdom,,True,True,False,False,True,0.0,2011,7,2011-07,2011Q3,14,30,14:30:00,Afternoon
558725,84944,SET OF 6 KASHMIR FOLKART BAUBLES,37,2011-07-01 14:31:00,0.0,,United Kingdom,found,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,14,31,14:31:00,Afternoon
558728,20826,SILVER APERITIF GLASS,-1,2011-07-01 14:50:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,14,50,14:50:00,Afternoon
558730,22060,LARGE CAKE STAND HANGING HEARTS,-1,2011-07-01 14:51:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,14,51,14:51:00,Afternoon
558732,47341A,FUSCHIA TABLE RUN FLOWER ,-1,2011-07-01 14:55:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,14,55,14:55:00,Afternoon
558741,37444C,PINK BREAKFAST CUP AND SAUCER ,-1,2011-07-01 15:52:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,15,52,15:52:00,Afternoon
558742,62043B,BLUE CHECK BAG W HANDLE 34X20CM,-1,2011-07-01 15:56:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,15,56,15:56:00,Afternoon
558743,35810B,ENAMEL BLUE RIM COFFEE CONTAINER,-4,2011-07-01 15:56:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,15,56,15:56:00,Afternoon
558889,84857B,BLUE MONTE CARLO HANDBAG,24,2011-07-04 15:32:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,15,32,15:32:00,Afternoon
558890,84857C,PINK MONTE CARLO HANDBAG,-24,2011-07-04 15:34:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,15,34,15:34:00,Afternoon
558913,84548,CROCHET BEAR RED/BLUE  KEYRING,11,2011-07-05 09:32:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,9,32,09:32:00,Morning
558914,84686,BEACH HUT MIRROR,11,2011-07-05 09:32:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,9,32,09:32:00,Morning
558915,20716,PARTY FOOD SHOPPER BAG,4,2011-07-05 09:33:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,9,33,09:33:00,Morning
559037,82583,HOT BATHS METAL SIGN,10,2011-07-05 15:29:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,15,29,15:29:00,Afternoon
559147,84944,SET OF 6 KASHMIR FOLKART BAUBLES,147,2011-07-06 14:32:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,14,32,14:32:00,Afternoon
559296,23001,TRAVEL CARD WALLET DOTCOMGIFTSHOP,200,2011-07-07 12:35:00,0.0,,United Kingdom,TRAVEL CARD WALLET DOTCOMGIFTSHOP,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,12,35,12:35:00,Morning
559296,22616,PACK OF 12 LONDON TISSUES ,204,2011-07-07 12:35:00,0.0,,United Kingdom,PACK OF 12 LONDON TISSUES ,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,12,35,12:35:00,Morning
559296,23298,SPOTTY BUNTING,170,2011-07-07 12:35:00,0.0,,United Kingdom,SPOTTY BUNTING,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,12,35,12:35:00,Morning
559314,84584,PINK GINGHAM CAT WITH SCARF,-50,2011-07-07 13:51:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,13,51,13:51:00,Afternoon
559335,21147,JINGLE BELLS TREE DECORATION,72,2011-07-07 15:57:00,0.0,,United Kingdom,found,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,15,57,15:57:00,Afternoon
559365,22451,SILK PURSE BABUSHKA RED,-3,2011-07-08 08:53:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,8,53,08:53:00,Morning
559373,16156S,WRAP PINK FAIRY CAKES ,-110,2011-07-08 10:36:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,36,10:36:00,Morning
559374,22050,PINK PAISLEY ROSE GIFT WRAP,-100,2011-07-08 10:37:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,37,10:37:00,Morning
559375,22051,BLUE SCANDINAVIAN PAISLEY WRAP,-300,2011-07-08 10:37:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,37,10:37:00,Morning
559376,48116,DOORMAT MULTICOLOUR STRIPE,-35,2011-07-08 10:38:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,38,10:38:00,Morning
559377,23283,DOORMAT VINTAGE LEAF,17,2011-07-08 10:39:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,10,39,10:39:00,Morning
559378,21781,MA CAMPAGNE CUTLERY BOX,-39,2011-07-08 10:40:00,0.0,,United Kingdom,damages?,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,40,10:40:00,Morning
559379,79337,BLUE FLOCK GLASS CANDLEHOLDER,-8,2011-07-08 10:42:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,42,10:42:00,Morning
559390,21700,BIG DOUGHNUT FRIDGE MAGNETS,-110,2011-07-08 10:46:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,46,10:46:00,Morning
559398,21169,YOU'RE CONFUSING ME METAL SIGN ,-70,2011-07-08 10:48:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,48,10:48:00,Morning
559402,21635,MADRAS NOTEBOOK LARGE ,-8,2011-07-08 10:49:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,49,10:49:00,Morning
559405,22863,SOAP DISH BROCANTE,-7,2011-07-08 10:50:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,50,10:50:00,Morning
559410,84341B,SMALL PINK MAGIC CHRISTMAS TREE,-179,2011-07-08 10:51:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,51,10:51:00,Morning
559414,22855,FINE WICKER HEART ,-4,2011-07-08 10:52:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,52,10:52:00,Morning
559423,71143,SILVER BOOK MARK WITH BEADS,-14,2011-07-08 12:06:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,12,6,12:06:00,Morning
559503,21763,VINTAGE WOODEN BAR STOOL,1,2011-07-08 15:06:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,15,6,15:06:00,Afternoon
559602,84686,BEACH HUT MIRROR,23,2011-07-11 11:26:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,11,26,11:26:00,Morning
559603,79337,BLUE FLOCK GLASS CANDLEHOLDER,1,2011-07-11 11:27:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,11,27,11:27:00,Morning
559604,22084,PAPER CHAIN KIT EMPIRE,3,2011-07-11 11:27:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,11,27,11:27:00,Morning
559655,21166,COOK WITH WINE METAL SIGN ,-124,2011-07-11 12:57:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,12,57,12:57:00,Morning
559792,21067,VINTAGE RED TEATIME MUG,-66,2011-07-12 12:31:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,12,31,12:31:00,Morning
559825,21067,VINTAGE RED TEATIME MUG,23,2011-07-12 17:41:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,17,41,17:41:00,Afternoon
559943,21578,WOODLAND DESIGN  COTTON TOTE BAG,-251,2011-07-14 10:21:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,10,21,10:21:00,Morning
559946,21578,WOODLAND DESIGN  COTTON TOTE BAG,200,2011-07-14 10:26:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,10,26,10:26:00,Morning
560037,22242,5 HOOK HANGER MAGIC TOADSTOOL,-34,2011-07-14 14:00:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,14,0,14:00:00,Afternoon
560039,20713,JUMBO BAG OWLS,-3100,2011-07-14 14:27:00,0.0,,United Kingdom,wrongly marked. 23343 in box,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,14,27,14:27:00,Afternoon
560040,23343,JUMBO BAG VINTAGE CHRISTMAS ,3100,2011-07-14 14:28:00,0.0,,United Kingdom,came coded as 20713,True,False,False,False,True,0.0,2011,7,2011-07,2011Q3,14,28,14:28:00,Afternoon
560091,44236,PINK/PURPLE CIRCLE CURTAIN,-10,2011-07-14 17:03:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,17,3,17:03:00,Afternoon
560110,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,-40,2011-07-15 09:51:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,7,2011-07,2011Q3,9,51,09:51:00,Morning
